name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_nfc,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-9.888519927057132,2.096133411831924,-4.717505036292046,2.7393125283862054e-6,-14.002019883048723,-5.775019971065541,966,outcome_w1,treatmentfactcheck
grp_nfc,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,9.742078611227267,3.231060708539893,-3.0151332611852055,0.002702213548179211,3.3936030324224324,16.0905541900321,489,outcome_w1,treatmentcontrol
grp_nfc,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-13.381186162168232,2.7435955607865004,-4.877244428232082,1.4573945457617632e-6,-18.77187701787841,-7.990495306458053,489,outcome_w1,treatmentfactcheck
grp_nfc,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-5.852663413672838,4.055953988683985,1.442980721675253,0.1502628441741392,-13.84039756560502,2.135070738259345,253,outcome_w1,treatmentcontrol
grp_nfc,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-12.161531383585322,3.929724482869128,-3.094754209004005,0.0021910623548747846,-19.900671064921447,-4.422391702249195,253,outcome_w1,treatmentfactcheck
grp_nfc,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,14.547006274342875,3.5751873158503784,-4.06887947097194,5.391588528321653e-5,7.524831031174571,21.56918151751118,569,outcome_w1,treatmentcontrol
grp_nfc,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-15.957205872210272,3.7841215616104864,-4.216885111222229,2.8812835273056258e-5,-23.389757623910604,-8.52465412050994,569,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,0.6165144614295572,3.9186045451379043,-0.1573301042062311,0.8750541821723936,-7.084203720893942,8.317232643753057,457,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-10.679529961254854,3.8018362543364517,-2.8090452209964503,0.005181881016563287,-18.15077877770185,-3.2082811448078594,457,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,3.9924215538637036,3.514514257833952,-1.135981037767732,0.25646840213781835,-2.9113734845296797,10.896216592257087,540,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.8423726518591215,3.3948276800793935,-1.7209629478814925,0.08583034543281397,-12.511059353496613,0.8263140497783708,540,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.6766277734723705,3.566525485253088,-1.5916408832473394,0.11196229894969023,-1.3269617404756522,12.680217287420394,636,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-14.91712958607072,3.400703274671905,-4.386483730342484,1.348193635749526e-5,-21.59509386615794,-8.239165305983501,636,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,0.03277255465837784,3.4653340384304383,-0.009457257019072709,0.9924577802127961,-6.774302064260654,6.839847173577409,544,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-15.469598422003473,3.321985231908984,-4.656733050289282,4.042407353691165e-6,-21.99508805901222,-8.944108784994725,544,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,3.240432998694681,1.77860773307488,-1.8218930112783096,0.0687800154358025,-0.24994280422593151,6.730808801615293,967,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.079033838285342,1.8370444339842702,-1.6760802195771527,0.09404573094238755,-6.684087005451991,0.5260193288813069,967,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,7.821874945573129,3.903138237373333,-2.0039963921024126,0.04562149455436527,0.1528832379361953,15.490866653210063,489,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-19.425810840462237,4.039126297674917,-4.809409116928211,2.0188519305396605e-6,-27.36199557160128,-11.489626109323194,489,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,1.4732316473192433,4.857440293225071,-0.3032938252219049,0.7619152010905144,-8.09293745356708,11.039400748205567,253,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-29.201752777529318,4.6535601240828735,-6.2751424713319714,1.505985261377446e-9,-38.36640337142507,-20.037102183633564,253,outcome_w1,treatmentfactcheck
grp_nfc,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,5.079527091309572,3.4322490917857436,-1.4799412733377042,0.13944139146513795,-1.6618719855280615,11.820926168147206,570,outcome_w1,treatmentcontrol
grp_nfc,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-20.57571692505435,3.4179245769300106,-6.019944695074435,3.126116307774916e-9,-27.2889807271371,-13.8624531229716,570,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,8.87387134822597,2.254182809467263,-3.9366245323834916,8.693928469111232e-5,4.451705551568339,13.296037144883602,1322,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.128021990714621,2.261449203440584,-1.3831935671849833,0.16683906815996882,-7.564442708827116,1.3083987273978739,1322,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.119325659500198,1.8158805023824638,-2.2685004074307633,0.02344340857813093,0.5573284526739113,7.681322866326486,1468,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.930728931601057,1.7789635066840017,-2.2095613073749663,0.027289499868311112,-7.420310450616493,-0.44114741258562074,1468,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,1.6160802688921518,2.8356461789315928,-0.5699160497876552,0.5689371648732955,-3.9523480450099835,7.184508582794287,632,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-3.4468110877642433,2.8097896668052647,-1.2267149845715224,0.22038653837326144,-8.964464331316364,2.0708421557878784,632,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,2.0006583552135324,3.6623814879977417,-0.5462725174234405,0.5851050837744785,-5.193662233060548,9.194978943487614,538,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-4.975412119326785,3.480406102567629,-1.4295493033575113,0.1534268251882225,-11.812263321560824,1.8614390829072534,538,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,6.396593110515926,3.1755585003109057,-2.014320665133287,0.04441503002532461,0.1602186884631358,12.632967532568717,609,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-14.600321426668067,3.227643044534924,-4.52352420178231,7.3130718326325166e-6,-20.93898296431049,-8.261659889025644,609,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,7.735531051725288,3.5638973024742864,-2.17052580228807,0.030433204889173865,0.733606159625408,14.737455943825168,504,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-10.641368810648554,3.7268683498374298,-2.855311165234142,0.004476743430793789,-17.963479986576353,-3.3192576347207563,504,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-4.605594987974762,4.799315054218966,0.9596358930272958,0.338291956656288,-14.064111936446547,4.852921960497022,220,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-1.5471864479389266,5.2355521863645125,-0.29551542852889967,0.767878889337818,-11.865441976049105,8.771069080171252,220,outcome_w1,treatmentfactcheck
grp_openness,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,5.478723166955389,3.4932223985218926,-1.56838659035097,0.11738550754251877,-1.383478645360098,12.340924979270875,532,outcome_w1,treatmentcontrol
grp_openness,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-7.174306951253426,3.570859350735034,-2.00912616448381,0.04502839468338882,-14.189021364657552,-0.15959253784930016,532,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.8144073952986,2.112111412294664,-3.699808329149069,2.2463872249825015e-4,3.6709429549227295,11.95787183567447,1319,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-13.191612164551579,2.1365751573449994,-6.174185878368092,8.83766333889583e-10,-17.383068702836887,-9.00015562626627,1319,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,2.5907887195966506,1.7815158142246628,-1.454260859718606,0.14608790614727102,-0.9038013237523916,6.085378762945693,1467,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-4.736964384389327,1.726975410423752,-2.742925206576628,0.00616354636534493,-8.124568932262513,-1.349359836516141,1467,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,2.957803696337052,2.640331847317149,-1.1202393742068777,0.26303796296768456,-2.227096814837685,8.14270420751179,631,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.332179235040332,2.9566748291871296,-4.1709622963275885,3.457982909633342e-5,-18.138292148008738,-6.526066322071926,631,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,6.392501227822253,3.3628002722561257,-1.9009458517539253,0.05784421577972677,-0.21335479490715148,12.998357250551656,537,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-12.390582610064785,3.5536304511911596,-3.486739203822255,5.289860200846601e-4,-19.37130380014794,-5.409861419981632,537,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-4.235429667580106,2.9516399518529277,1.4349411637829552,0.15181974186307112,-10.03211499300971,1.5612556578494994,606,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.9991039448916466,3.1105886055186005,-1.2856421893260654,0.1990590288029488,-10.107946356968013,2.1097384671847195,606,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,5.290623568809276,3.857714419824605,-1.371439923500045,0.17084212219702394,-2.2883793181258065,12.86962645574436,509,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-4.991581907697829,3.070901357496021,-1.6254452118800422,0.1046866977055747,-11.024783881993635,1.041620066597977,509,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-4.798316983997408,4.550732888958143,1.054405323511736,0.2928539866083337,-13.766926811006014,4.1702928430111985,220,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,2.5984477987451213,5.0771422320124895,0.5117933829707076,0.609308956243951,-7.407612505438653,12.604508102928897,220,outcome_w1,treatmentfactcheck
grp_openness,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,5.5616013369144275,3.609999619548147,-1.540609950981257,0.1240096829748028,-1.5300932182988554,12.65329589212771,529,outcome_w1,treatmentcontrol
grp_openness,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-6.656000213739768,3.626695618496655,-1.835279525470303,0.06702552074292273,-13.780493366547308,0.46849293906777145,529,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,6.299695764288544,2.3746103906971303,-2.6529386837388094,0.008075012824017626,1.641279949020051,10.958111579557038,1322,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-11.243424531165774,2.280176486414635,-4.9309448624501035,9.22123306527784e-7,-15.716583684991807,-6.77026537733974,1322,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,1.6985831159882756,1.799966099281495,-0.9436750595837948,0.3454910017129986,-1.8321966955746207,5.229362927551172,1468,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.8693984208784138,1.724767463895486,-1.0838553370297643,0.2786069219769318,-5.252669996711767,1.5138731549549398,1468,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-1.2352066033131575,3.22403511272873,0.3831244264172155,0.7017565424148196,-7.56634309322748,5.095929886601165,631,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-1.2769507771046384,3.0133878002628203,-0.423759191230968,0.6718858536137509,-7.194432688261426,4.640531134052148,631,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,0.06425343190896805,3.3564208355179495,-0.019143437327355503,0.98473381693016,-6.529126556413337,6.6576334202312735,535,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-12.65005481855846,3.3307549642097034,-3.797954203923245,1.6261874975709282e-4,-19.1930165635914,-6.107093073525521,535,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,7.072139434170579,2.8915157185575557,-2.4458243089539713,0.014734110671402133,1.3935872467646657,12.750691621576493,609,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-5.085833450613348,3.0290986351824474,-1.6789923548683054,0.09366648725234841,-11.034580182401577,0.8629132811748823,609,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.697972968878409,3.5714607485031635,-3.555400398618482,4.125353406612427e-4,5.68138701138661,19.71455892637021,510,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-10.223503439115099,3.767809222899171,-2.713381393352114,0.0068853082675831845,-17.6258407866507,-2.8211660915795003,510,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-9.726898802191265,4.675462884680775,2.080414077087767,0.038640211683807484,-18.941096599616703,-0.5127010047658267,221,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-9.242232237778808,5.4266427022650685,-1.7031215697914146,0.08995115223859794,-19.93682237097363,1.4523578954160161,221,outcome_w1,treatmentfactcheck
grp_openness,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,-2.85900829147121,3.486094310780867,0.8201178845419151,0.41251758208281075,-9.707266376148565,3.9892497932061453,530,outcome_w1,treatmentcontrol
grp_openness,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-0.5726874422017202,3.5187053182779104,-0.16275515861669232,0.8707732506291769,-7.485008221640502,6.339633337237062,530,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,8.354258604802428,3.507144965448943,-2.3820682313121937,0.01755405443341322,1.465248489919273,15.243268719685585,551,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-8.30870194923473,3.6544832593713834,-2.273564101827061,0.023376138574378667,-15.487125534944116,-1.1302783635253428,551,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,6.039570592290256,3.7055895661545586,-1.6298541661098656,0.10383361464307761,-1.2428817986310197,13.322022983211532,449,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.08025459745436,3.805535616256424,-1.334964407047621,0.18256446424769449,-12.559127109528662,2.3986179146199422,449,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,4.410886254868124,3.0955384265590777,-1.4249172993698396,0.15471990106208908,-1.6689666766266313,10.490739186362878,579,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.178413780281822,3.100326017947347,-3.928107466693088,9.594377911592332e-5,-18.26766987449846,-6.089157686065187,579,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-2.2130882887836325,3.4935000045193356,0.6334874154632003,0.526645300130995,-9.073402165726268,4.647225588159004,630,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-7.948603231331121,3.2224632562966007,-2.4666233868764147,0.013904409695327115,-14.276672321501625,-1.6205341411606167,630,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,9.042683207770049,2.7226508156095903,-3.3212790843123337,9.353497958485423e-4,3.6985644229033925,14.386801992636705,827,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-21.043999450219218,2.5748721403367787,-8.172832786744426,1.1262900820542658e-15,-26.09805283632069,-15.989946064117744,827,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,18.118047076445915,3.440762527126656,-5.265706927928009,1.9748682586421848e-7,11.360076255010231,24.8760178978816,576,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-16.177691090716852,3.732336708425805,-4.334467213045243,1.7244510582688674e-5,-23.508340146691772,-8.847042034741934,576,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,0.2000434224514441,4.846637182524583,-0.04127468488310543,0.9671116643562171,-9.347948196836597,9.748035041739485,237,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-10.199475452786178,4.888170877919713,-2.086562787495438,0.03799693464823553,-19.82928944924341,-0.5696614563289444,237,outcome_w1,treatmentfactcheck
grp_openness,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,9.684843609155413,3.2683469281560513,-2.9632238627187126,0.0031437615248497536,3.2683189335470715,16.101368284763755,727,outcome_w1,treatmentcontrol
grp_openness,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-10.233279589222695,3.3176216556905485,-3.084522785071067,0.002116020150206881,-16.74654200781212,-3.7200171706332688,727,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.404357319104816,3.2271554589301434,-2.2943912722318887,0.022142556574080183,1.0653499044930692,13.743364733716565,552,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-7.639155031677823,3.328663495331113,-2.2949616392262957,0.022109606397404415,-14.177551723805735,-1.1007583395499116,552,outcome_w1,treatmentfactcheck
